Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2009-06-19 00:00:00-04:00,4.931070804595947,4.982142925262451,4.889286041259766,4.981429100036621,4.1792402267456055,721856800,0.0,0.0
2009-06-22 00:00:00-04:00,5.023929119110107,5.055714130401611,4.868928909301758,4.906071186065674,4.116017818450928,634914000,0.0,0.0
2009-06-23 00:00:00-04:00,4.871428966522217,4.89107084274292,4.74571418762207,4.786070823669434,4.0153422355651855,706532400,0.0,0.0
2009-06-24 00:00:00-04:00,4.836429119110107,4.910714149475098,4.816429138183594,4.864999771118164,4.081560134887695,485525600,0.0,0.0
2009-06-25 00:00:00-04:00,4.848214149475098,5.007143020629883,4.8289289474487305,4.994999885559082,4.190626621246338,589447600,0.0,0.0
2009-06-26 00:00:00-04:00,4.992499828338623,5.127142906188965,4.990714073181152,5.0871429443359375,4.2679314613342285,439384400,0.0,0.0
2009-06-29 00:00:00-04:00,5.123570919036865,5.14107084274292,5.054999828338623,5.070356845855713,4.253847599029541,567616000,0.0,0.0
2009-06-30 00:00:00-04:00,5.0921430587768555,5.135714054107666,5.064286231994629,5.086785793304443,4.267633438110352,434224000,0.0,0.0
2009-07-01 00:00:00-04:00,5.125,5.166429042816162,5.090000152587891,5.101070880889893,4.279616832733154,414178800,0.0,0.0
2009-07-02 00:00:00-04:00,5.044642925262451,5.101070880889893,4.992499828338623,5.00071382522583,4.195418357849121,370479200,0.0,0.0
2009-07-06 00:00:00-04:00,4.95357084274292,4.963929176330566,4.8660712242126465,4.950356960296631,4.153172492980957,498688400,0.0,0.0
2009-07-07 00:00:00-04:00,4.945713996887207,4.9885711669921875,4.82785701751709,4.835713863372803,4.0569915771484375,461596800,0.0,0.0
2009-07-08 00:00:00-04:00,4.854286193847656,4.929999828338623,4.800714015960693,4.900713920593262,4.111526012420654,575929200,0.0,0.0
2009-07-09 00:00:00-04:00,4.920000076293945,4.928214073181152,4.854642868041992,4.869999885559082,4.085755825042725,343025200,0.0,0.0
2009-07-10 00:00:00-04:00,4.869286060333252,4.963213920593262,4.868570804595947,4.947143077850342,4.150476932525635,445275600,0.0,0.0
2009-07-13 00:00:00-04:00,4.9835710525512695,5.083570957183838,4.911786079406738,5.083570957183838,4.264933109283447,483501200,0.0,0.0
2009-07-14 00:00:00-04:00,5.072500228881836,5.1135711669921875,5.041429042816162,5.081070899963379,4.2628350257873535,347247600,0.0,0.0
2009-07-15 00:00:00-04:00,5.179999828338623,5.25,5.154285907745361,5.24571418762207,4.400965690612793,485587200,0.0,0.0
2009-07-16 00:00:00-04:00,5.205714225769043,5.286428928375244,5.1989288330078125,5.268570899963379,4.420141696929932,393570800,0.0,0.0
2009-07-17 00:00:00-04:00,5.324285984039307,5.429286003112793,5.30821418762207,5.419642925262451,4.5468854904174805,602154000,0.0,0.0
2009-07-20 00:00:00-04:00,5.473928928375244,5.537143230438232,5.3889288902282715,5.461071014404297,4.581644535064697,735526400,0.0,0.0
2009-07-21 00:00:00-04:00,5.474643230438232,5.479642868041992,5.348214149475098,5.411070823669434,4.539694786071777,874781600,0.0,0.0
2009-07-22 00:00:00-04:00,5.635356903076172,5.668929100036621,5.575356960296631,5.5978569984436035,4.696401119232178,874104000,0.0,0.0
2009-07-23 00:00:00-04:00,5.593928813934326,5.658570766448975,5.555714130401611,5.6364288330078125,4.728761672973633,526962800,0.0,0.0
2009-07-24 00:00:00-04:00,5.6053571701049805,5.714285850524902,5.589285850524902,5.713929176330566,4.793781280517578,438362400,0.0,0.0
2009-07-27 00:00:00-04:00,5.7203569412231445,5.74571418762207,5.616428852081299,5.7178568840026855,4.797077655792236,433311200,0.0,0.0
2009-07-28 00:00:00-04:00,5.674285888671875,5.7178568840026855,5.628571033477783,5.714285850524902,4.79408073425293,363554800,0.0,0.0
2009-07-29 00:00:00-04:00,5.675000190734863,5.7303571701049805,5.651785850524902,5.715356826782227,4.794979095458984,382158000,0.0,0.0
2009-07-30 00:00:00-04:00,5.775000095367432,5.882856845855713,5.767857074737549,5.813929080963135,4.877678871154785,469604800,0.0,0.0
2009-07-31 00:00:00-04:00,5.821071147918701,5.892857074737549,5.818213939666748,5.835357189178467,4.895656108856201,422536800,0.0,0.0
2009-08-03 00:00:00-04:00,5.900356769561768,5.9514288902282715,5.888214111328125,5.943929195404053,4.986741065979004,394240000,0.0,0.0
2009-08-04 00:00:00-04:00,5.89035701751709,5.913214206695557,5.864643096923828,5.912499904632568,4.960376262664795,395810800,0.0,0.0
2009-08-05 00:00:00-04:00,5.919642925262451,5.978213787078857,5.864643096923828,5.896786212921143,4.947192668914795,423183600,0.0,0.0
2009-08-06 00:00:00-04:00,5.913570880889893,5.946785926818848,5.824643135070801,5.853929042816162,4.911235332489014,341616800,0.0,0.0
2009-08-07 00:00:00-04:00,5.9103569984436035,5.949999809265137,5.885714054107666,5.911070823669434,4.959177017211914,387354800,0.0,0.0
2009-08-10 00:00:00-04:00,5.916429042816162,5.949999809265137,5.84499979019165,5.882856845855713,4.935506343841553,300294400,0.0,0.0
2009-08-11 00:00:00-04:00,5.846070766448975,5.87071418762207,5.781428813934326,5.815357208251953,4.878876686096191,355342400,0.0,0.0
2009-08-12 00:00:00-04:00,5.805356979370117,5.9539289474487305,5.802143096923828,5.903929233551025,4.953182220458984,445071200,0.0,0.0
2009-08-13 00:00:00-04:00,5.951786041259766,6.023929119110107,5.9464287757873535,6.014999866485596,5.0463690757751465,439980800,0.0,0.0
2009-08-14 00:00:00-04:00,5.997857093811035,6.008213996887207,5.911786079406738,5.9564290046691895,4.9972310066223145,305816000,0.0,0.0
2009-08-17 00:00:00-04:00,5.841071128845215,5.84250020980835,5.693571090698242,5.699643135070801,4.781795024871826,524381200,0.0,0.0
2009-08-18 00:00:00-04:00,5.772500038146973,5.865714073181152,5.76464319229126,5.857142925262451,4.913932800292969,431152400,0.0,0.0
2009-08-19 00:00:00-04:00,5.8125,5.903571128845215,5.801785945892334,5.878571033477783,4.931910991668701,413271600,0.0,0.0
2009-08-20 00:00:00-04:00,5.8921427726745605,5.954286098480225,5.878929138183594,5.940357208251953,4.98374605178833,342031200,0.0,0.0
2009-08-21 00:00:00-04:00,5.987500190734863,6.048929214477539,5.9571428298950195,6.0435709953308105,5.070338249206543,416074400,0.0,0.0
2009-08-24 00:00:00-04:00,6.075714111328125,6.096786022186279,6.009643077850342,6.0378570556640625,5.065546035766602,406929600,0.0,0.0
2009-08-25 00:00:00-04:00,6.052143096923828,6.105000019073486,6.0403571128845215,6.050000190734863,5.075733184814453,324354800,0.0,0.0
2009-08-26 00:00:00-04:00,6.0328569412231445,6.055356979370117,5.955714225769043,5.978929042816162,5.01610803604126,303998800,0.0,0.0
2009-08-27 00:00:00-04:00,6.026785850524902,6.056070804595947,5.886785984039307,6.051785945892334,5.077231407165527,449181600,0.0,0.0
2009-08-28 00:00:00-04:00,6.152500152587891,6.1603569984436035,6.0189290046691895,6.073214054107666,5.095210552215576,453700800,0.0,0.0
2009-08-31 00:00:00-04:00,6.005713939666748,6.0303568840026855,5.9464287757873535,6.007500171661377,5.040078163146973,311337600,0.0,0.0
2009-09-01 00:00:00-04:00,5.999642848968506,6.0714287757873535,5.890714168548584,5.903571128845215,4.952885150909424,469028000,0.0,0.0
2009-09-02 00:00:00-04:00,5.87928581237793,5.9860711097717285,5.8610711097717285,5.899285793304443,4.949288845062256,364249200,0.0,0.0
2009-09-03 00:00:00-04:00,5.944285869598389,5.9678568840026855,5.892857074737549,5.948214054107666,4.99033784866333,293955200,0.0,0.0
2009-09-04 00:00:00-04:00,5.974286079406738,6.096428871154785,5.96750020980835,6.082499980926514,5.102999210357666,374628800,0.0,0.0
2009-09-08 00:00:00-04:00,6.177856922149658,6.183570861816406,6.142857074737549,6.1760711669921875,5.181502342224121,315047600,0.0,0.0
2009-09-09 00:00:00-04:00,6.170713901519775,6.2310709953308105,6.060713768005371,6.112143039703369,5.127869129180908,811087200,0.0,0.0
2009-09-10 00:00:00-04:00,6.144999980926514,6.1875,6.1003570556640625,6.1628570556640625,5.170417308807373,491134000,0.0,0.0
2009-09-11 00:00:00-04:00,6.175356864929199,6.184999942779541,6.102499961853027,6.148571014404297,5.158429145812988,348961200,0.0,0.0
2009-09-14 00:00:00-04:00,6.101070880889893,6.210713863372803,6.080357074737549,6.204286098480225,5.205173969268799,322011200,0.0,0.0
2009-09-15 00:00:00-04:00,6.215713977813721,6.273213863372803,6.199643135070801,6.255713939666748,5.248321533203125,426470800,0.0,0.0
2009-09-16 00:00:00-04:00,6.356785774230957,6.526785850524902,6.3528571128845215,6.495357036590576,5.449371814727783,754023200,0.0,0.0
2009-09-17 00:00:00-04:00,6.49928617477417,6.6710710525512695,6.498929023742676,6.591071128845215,5.5296735763549805,810572000,0.0,0.0
2009-09-18 00:00:00-04:00,6.636785984039307,6.662499904632568,6.598570823669434,6.6078572273254395,5.543753623962402,601582800,0.0,0.0
2009-09-21 00:00:00-04:00,6.581786155700684,6.612856864929199,6.486429214477539,6.572143077850342,5.513792514801025,437715600,0.0,0.0
2009-09-22 00:00:00-04:00,6.61392879486084,6.62071418762207,6.5303568840026855,6.588571071624756,5.5275750160217285,356753600,0.0,0.0
2009-09-23 00:00:00-04:00,6.621428966522217,6.746428966522217,6.608213901519775,6.625,5.558136940002441,593563600,0.0,0.0
2009-09-24 00:00:00-04:00,6.685713768005371,6.70357084274292,6.527500152587891,6.565000057220459,5.507800579071045,550880400,0.0,0.0
2009-09-25 00:00:00-04:00,6.500357151031494,6.625,6.480000019073486,6.513214111328125,5.464354991912842,445239200,0.0,0.0
2009-09-28 00:00:00-04:00,6.56678581237793,6.667142868041992,6.547500133514404,6.648213863372803,5.577613830566406,337444800,0.0,0.0
2009-09-29 00:00:00-04:00,6.668929100036621,6.692856788635254,6.582499980926514,6.62071418762207,5.554542064666748,345385600,0.0,0.0
2009-09-30 00:00:00-04:00,6.647500038146973,6.658928871154785,6.521786212921143,6.619643211364746,5.553644180297852,539585200,0.0,0.0
2009-10-01 00:00:00-04:00,6.619643211364746,6.650713920593262,6.45357084274292,6.459286212921143,5.419110298156738,524711600,0.0,0.0
2009-10-02 00:00:00-04:00,6.478929042816162,6.640714168548584,6.476786136627197,6.603570938110352,5.540158271789551,553308000,0.0,0.0
2009-10-05 00:00:00-04:00,6.650000095367432,6.6735711097717285,6.581070899963379,6.643570899963379,5.573716640472412,423133200,0.0,0.0
2009-10-06 00:00:00-04:00,6.704999923706055,6.786070823669434,6.689286231994629,6.786070823669434,5.693270206451416,605085600,0.0,0.0
2009-10-07 00:00:00-04:00,6.7771430015563965,6.805356979370117,6.751070976257324,6.794642925262451,5.700461387634277,465668000,0.0,0.0
2009-10-08 00:00:00-04:00,6.809286117553711,6.837500095367432,6.746070861816406,6.759643077850342,5.671098232269287,438211200,0.0,0.0
2009-10-09 00:00:00-04:00,6.748929023742676,6.810713768005371,6.736429214477539,6.802499771118164,5.707052707672119,293272000,0.0,0.0
2009-10-12 00:00:00-04:00,6.822143077850342,6.8396430015563965,6.772857189178467,6.814642906188965,5.717240333557129,288024800,0.0,0.0
2009-10-13 00:00:00-04:00,6.80821418762207,6.827499866485596,6.775000095367432,6.786428928375244,5.693572044372559,348020400,0.0,0.0
2009-10-14 00:00:00-04:00,6.8660712242126465,6.868570804595947,6.793929100036621,6.831786155700684,5.731624126434326,375510800,0.0,0.0
2009-10-15 00:00:00-04:00,6.772500038146973,6.818571090698242,6.7689290046691895,6.805714130401611,5.709751129150391,373556400,0.0,0.0
2009-10-16 00:00:00-04:00,6.762499809265137,6.7985711097717285,6.708570957183838,6.716071128845215,5.634541988372803,431426800,0.0,0.0
2009-10-19 00:00:00-04:00,6.708929061889648,6.785714149475098,6.626786231994629,6.78071403503418,5.688774108886719,942230800,0.0,0.0
2009-10-20 00:00:00-04:00,7.164286136627197,7.205357074737549,7.066071033477783,7.098570823669434,5.955447196960449,1141039200,0.0,0.0
2009-10-21 00:00:00-04:00,7.12571382522583,7.4539289474487305,7.115356922149658,7.318571090698242,6.14001989364624,1193726800,0.0,0.0
2009-10-22 00:00:00-04:00,7.310713768005371,7.423213958740234,7.232500076293945,7.32857084274292,6.148406505584717,791392000,0.0,0.0
2009-10-23 00:00:00-04:00,7.346428871154785,7.349999904632568,7.258213996887207,7.283570766448975,6.110654354095459,420786800,0.0,0.0
2009-10-26 00:00:00-04:00,7.273929119110107,7.3839287757873535,7.146429061889648,7.231429100036621,6.0669097900390625,484338400,0.0,0.0
2009-10-27 00:00:00-04:00,7.20214319229126,7.243214130401611,7.01607084274292,7.048929214477539,5.913797855377197,756551600,0.0,0.0
2009-10-28 00:00:00-04:00,7.061070919036865,7.072143077850342,6.824999809265137,6.871428966522217,5.764881134033203,818386800,0.0,0.0
2009-10-29 00:00:00-04:00,6.964285850524902,7.028929233551025,6.862143039703369,7.012499809265137,5.883234024047852,570270400,0.0,0.0
2009-10-30 00:00:00-04:00,7.002142906188965,7.028571128845215,6.7203569412231445,6.732142925262451,5.64802885055542,717525200,0.0,0.0
2009-11-02 00:00:00-05:00,6.778571128845215,6.888570785522461,6.627500057220459,6.76107120513916,5.672296047210693,678983200,0.0,0.0
2009-11-03 00:00:00-05:00,6.708929061889648,6.768570899963379,6.639999866485596,6.7410712242126465,5.655517578125,522541600,0.0,0.0
2009-11-04 00:00:00-05:00,6.81178617477417,6.923213958740234,6.793929100036621,6.814642906188965,5.717240333557129,487530400,0.0,0.0
2009-11-05 00:00:00-05:00,6.871428966522217,6.964285850524902,6.850714206695557,6.929643154144287,5.813722610473633,384801200,0.0,0.0
2009-11-06 00:00:00-05:00,6.875357151031494,6.971070766448975,6.871428966522217,6.940713882446289,5.8230109214782715,295097600,0.0,0.0
2009-11-09 00:00:00-05:00,7.033570766448975,7.210713863372803,7.009285926818848,7.195000171661377,6.036345958709717,528855600,0.0,0.0
2009-11-10 00:00:00-05:00,7.179286003112793,7.320713996887207,7.178928852081299,7.24928617477417,6.0818915367126465,401195200,0.0,0.0
2009-11-11 00:00:00-05:00,7.305714130401611,7.3214287757873535,7.208213806152344,7.2589287757873535,6.089980125427246,443870000,0.0,0.0
2009-11-12 00:00:00-05:00,7.255000114440918,7.31678581237793,7.193929195404053,7.213929176330566,6.052227020263672,363731200,0.0,0.0
2009-11-13 00:00:00-05:00,7.245357036590576,7.315357208251953,7.216785907745361,7.301785945892334,6.1259355545043945,343240800,0.0,0.0
2009-11-16 00:00:00-05:00,7.338571071624756,7.4285712242126465,7.321785926818848,7.379642963409424,6.191256046295166,485206400,0.0,0.0
2009-11-17 00:00:00-05:00,7.360000133514404,7.408570766448975,7.3214287757873535,7.392857074737549,6.2023420333862305,396513600,0.0,0.0
2009-11-18 00:00:00-05:00,7.376429080963135,7.392857074737549,7.285714149475098,7.355713844299316,6.171178817749023,374320800,0.0,0.0
2009-11-19 00:00:00-05:00,7.307499885559082,7.307499885559082,7.135714054107666,7.161070823669434,6.007883071899414,542326400,0.0,0.0
2009-11-20 00:00:00-05:00,7.112500190734863,7.15678596496582,7.062857151031494,7.139999866485596,5.990203380584717,406666400,0.0,0.0
2009-11-23 00:00:00-05:00,7.25,7.357142925262451,7.248213768005371,7.3528571128845215,6.168783664703369,474896800,0.0,0.0
2009-11-24 00:00:00-05:00,7.333213806152344,7.3528571128845215,7.246428966522217,7.30142879486084,6.125638008117676,318438400,0.0,0.0
2009-11-25 00:00:00-05:00,7.335713863372803,7.3446431159973145,7.2771430015563965,7.292500019073486,6.1181464195251465,286454000,0.0,0.0
2009-11-27 00:00:00-05:00,7.114999771118164,7.248570919036865,7.0846428871154785,7.163928985595703,6.010280132293701,295257200,0.0,0.0
2009-11-30 00:00:00-05:00,7.182499885559082,7.20285701751709,7.098928928375244,7.13964319229126,5.989904403686523,424858000,0.0,0.0
2009-12-01 00:00:00-05:00,7.2228569984436035,7.241786003112793,7.0296430587768555,7.034643173217773,5.9018144607543945,465763200,0.0,0.0
2009-12-02 00:00:00-05:00,7.105713844299316,7.193571090698242,6.9910712242126465,7.008213996887207,5.879640579223633,715260000,0.0,0.0
2009-12-03 00:00:00-05:00,7.050714015960693,7.106429100036621,7.009643077850342,7.0171427726745605,5.8871307373046875,448719600,0.0,0.0
2009-12-04 00:00:00-05:00,7.132143020629883,7.138570785522461,6.795713901519775,6.904285907745361,5.792448997497559,826884800,0.0,0.0
2009-12-07 00:00:00-05:00,6.904285907745361,6.9203572273254395,6.7385711669921875,6.748213768005371,5.6615071296691895,714758800,0.0,0.0
2009-12-08 00:00:00-05:00,6.762856960296631,6.869643211364746,6.739285945892334,6.781071186065674,5.689075946807861,690398800,0.0,0.0
2009-12-09 00:00:00-05:00,6.8314290046691895,7.07714319229126,6.796785831451416,7.064286231994629,5.9266839027404785,684782000,0.0,0.0
2009-12-10 00:00:00-05:00,7.125,7.132143020629883,7.00428581237793,7.01535701751709,5.885634422302246,489669600,0.0,0.0
2009-12-11 00:00:00-05:00,7.063570976257324,7.0714287757873535,6.908214092254639,6.952499866485596,5.832897663116455,429774800,0.0,0.0
2009-12-14 00:00:00-05:00,6.977499961853027,7.0510711669921875,6.877142906188965,7.034999847412109,5.902112007141113,495790400,0.0,0.0
2009-12-15 00:00:00-05:00,6.993928909301758,7.053928852081299,6.902500152587891,6.934642791748047,5.817915439605713,419459600,0.0,0.0
2009-12-16 00:00:00-05:00,6.9678568840026855,7.017857074737549,6.948214054107666,6.965356826782227,5.843685150146484,352984800,0.0,0.0
2009-12-17 00:00:00-05:00,6.937857151031494,6.964285850524902,6.8214287757873535,6.852142810821533,5.748702526092529,388838800,0.0,0.0
2009-12-18 00:00:00-05:00,6.898929119110107,6.982142925262451,6.878571033477783,6.979642868041992,5.855669975280762,608770400,0.0,0.0
2009-12-21 00:00:00-05:00,7.001786231994629,7.1339287757873535,6.988214015960693,7.0796427726745605,5.939566612243652,611906400,0.0,0.0
2009-12-22 00:00:00-05:00,7.122857093811035,7.173213958740234,7.09499979019165,7.15571403503418,6.003387451171875,349515600,0.0,0.0
2009-12-23 00:00:00-05:00,7.185713768005371,7.2278571128845215,7.171785831451416,7.2178568840026855,6.0555243492126465,345525600,0.0,0.0
2009-12-24 00:00:00-05:00,7.2696428298950195,7.476786136627197,7.262499809265137,7.465713977813721,6.263467788696289,500889200,0.0,0.0
2009-12-28 00:00:00-05:00,7.561429023742676,7.64107084274292,7.4860711097717285,7.557499885559082,6.3404717445373535,644565600,0.0,0.0
2009-12-29 00:00:00-05:00,7.593928813934326,7.597143173217773,7.4546427726745605,7.4678568840026855,6.265265464782715,445205600,0.0,0.0
2009-12-30 00:00:00-05:00,7.458213806152344,7.5714287757873535,7.439642906188965,7.558570861816406,6.341371536254883,412084400,0.0,0.0
2009-12-31 00:00:00-05:00,7.611785888671875,7.619643211364746,7.519999980926514,7.526071071624756,6.314105033874512,352410800,0.0,0.0
2010-01-04 00:00:00-05:00,7.622499942779541,7.660714149475098,7.585000038146973,7.643214225769043,6.412383079528809,493729600,0.0,0.0
2010-01-05 00:00:00-05:00,7.664286136627197,7.699643135070801,7.6160712242126465,7.656428813934326,6.423469066619873,601904800,0.0,0.0
2010-01-06 00:00:00-05:00,7.656428813934326,7.68678617477417,7.526785850524902,7.534643173217773,6.321296215057373,552160000,0.0,0.0
2010-01-07 00:00:00-05:00,7.5625,7.5714287757873535,7.466071128845215,7.520713806152344,6.3096089363098145,477131200,0.0,0.0
2010-01-08 00:00:00-05:00,7.510714054107666,7.5714287757873535,7.466429233551025,7.570713996887207,6.351559162139893,447610800,0.0,0.0
2010-01-11 00:00:00-05:00,7.599999904632568,7.607142925262451,7.444643020629883,7.503929138183594,6.295529842376709,462229600,0.0,0.0
2010-01-12 00:00:00-05:00,7.471070766448975,7.491786003112793,7.372142791748047,7.4185709953308105,6.223913192749023,594459600,0.0,0.0
2010-01-13 00:00:00-05:00,7.423929214477539,7.533214092254639,7.289286136627197,7.523213863372803,6.311707019805908,605892000,0.0,0.0
2010-01-14 00:00:00-05:00,7.503929138183594,7.5164289474487305,7.465000152587891,7.479642868041992,6.275152683258057,432894000,0.0,0.0
2010-01-15 00:00:00-05:00,7.533214092254639,7.557143211364746,7.352499961853027,7.354642868041992,6.170282363891602,594067600,0.0,0.0
2010-01-19 00:00:00-05:00,7.440357208251953,7.685357093811035,7.401429176330566,7.679999828338623,6.443243980407715,730007600,0.0,0.0
2010-01-20 00:00:00-05:00,7.675356864929199,7.698214054107666,7.482142925262451,7.56178617477417,6.34406852722168,612152800,0.0,0.0
2010-01-21 00:00:00-05:00,7.574285984039307,7.618214130401611,7.400356769561768,7.431070804595947,6.234401226043701,608154400,0.0,0.0
2010-01-22 00:00:00-05:00,7.385000228881836,7.410714149475098,7.041429042816162,7.0625,5.925184726715088,881767600,0.0,0.0
2010-01-25 00:00:00-05:00,7.232500076293945,7.310713768005371,7.1496429443359375,7.252500057220459,6.084587097167969,1065699600,0.0,0.0
2010-01-26 00:00:00-05:00,7.3553571701049805,7.632500171661377,7.235000133514404,7.355000019073486,6.1705827713012695,1867110000,0.0,0.0
2010-01-27 00:00:00-05:00,7.387499809265137,7.520713806152344,7.126070976257324,7.424285888671875,6.228710174560547,1722568400,0.0,0.0
2010-01-28 00:00:00-05:00,7.318929195404053,7.339285850524902,7.096428871154785,7.117499828338623,5.971325874328613,1173502400,0.0,0.0
2010-01-29 00:00:00-05:00,7.181428909301758,7.221428871154785,6.794642925262451,6.859285831451416,5.754695415496826,1245952400,0.0,0.0
2010-02-01 00:00:00-05:00,6.870357036590576,7.0,6.8321428298950195,6.9546427726745605,5.834696292877197,749876400,0.0,0.0
2010-02-02 00:00:00-05:00,6.996786117553711,7.0114288330078125,6.906428813934326,6.994999885559082,5.868554592132568,698342400,0.0,0.0
2010-02-03 00:00:00-05:00,6.9703569412231445,7.150000095367432,6.943571090698242,7.115356922149658,5.969529628753662,615328000,0.0,0.0
2010-02-04 00:00:00-05:00,7.026071071624756,7.0846428871154785,6.841785907745361,6.85892915725708,5.754397869110107,757652000,0.0,0.0
2010-02-05 00:00:00-05:00,6.879642963409424,7.0,6.816071033477783,6.980713844299316,5.856569766998291,850306800,0.0,0.0
2010-02-08 00:00:00-05:00,6.98892879486084,7.067142963409424,6.9285712242126465,6.932857036590576,5.816417217254639,478270800,0.0,0.0
2010-02-09 00:00:00-05:00,7.014999866485596,7.0535712242126465,6.955357074737549,7.006785869598389,5.878443717956543,632886800,0.0,0.0
2010-02-10 00:00:00-05:00,6.996070861816406,7.021429061889648,6.937857151031494,6.968571186065674,5.846382141113281,370361600,0.0,0.0
2010-02-11 00:00:00-05:00,6.960000038146973,7.1339287757873535,6.930714130401611,7.0953569412231445,5.952749729156494,550345600,0.0,0.0
2010-02-12 00:00:00-05:00,7.075356960296631,7.2014288902282715,6.982142925262451,7.156428813934326,6.0039873123168945,655468800,0.0,0.0
2010-02-16 00:00:00-05:00,7.2121429443359375,7.2746429443359375,7.197143077850342,7.264286041259766,6.094475269317627,543737600,0.0,0.0
2010-02-17 00:00:00-05:00,7.292500019073486,7.296785831451416,7.1735711097717285,7.23392915725708,6.0690083503723145,436396800,0.0,0.0
2010-02-18 00:00:00-05:00,7.201070785522461,7.28178596496582,7.175714015960693,7.247499942779541,6.080393314361572,422825200,0.0,0.0
2010-02-19 00:00:00-05:00,7.209286212921143,7.257143020629883,7.182499885559082,7.202499866485596,6.042639255523682,415469600,0.0,0.0
2010-02-22 00:00:00-05:00,7.226428985595703,7.232142925262451,7.11392879486084,7.1578569412231445,6.005186080932617,390563600,0.0,0.0
2010-02-23 00:00:00-05:00,7.142857074737549,7.190357208251953,6.989643096923828,7.0378570556640625,5.904509544372559,575094800,0.0,0.0
2010-02-24 00:00:00-05:00,7.0796427726745605,7.194285869598389,7.065713882446289,7.166429042816162,6.0123772621154785,460566400,0.0,0.0
2010-02-25 00:00:00-05:00,7.049285888671875,7.244999885559082,7.03178596496582,7.214285850524902,6.052526950836182,665126000,0.0,0.0
2010-02-26 00:00:00-05:00,7.2278571128845215,7.327499866485596,7.214285850524902,7.307857036590576,6.1310296058654785,507460800,0.0,0.0
2010-03-01 00:00:00-05:00,7.348214149475098,7.482142925262451,7.337500095367432,7.463929176330566,6.261968612670898,550093600,0.0,0.0
2010-03-02 00:00:00-05:00,7.497499942779541,7.5296430587768555,7.419285774230957,7.458929061889648,6.257772922515869,566546400,0.0,0.0
2010-03-03 00:00:00-05:00,7.4621429443359375,7.495357036590576,7.42642879486084,7.476070880889893,6.272156238555908,372052800,0.0,0.0
2010-03-04 00:00:00-05:00,7.474286079406738,7.5328569412231445,7.451070785522461,7.525356769561768,6.313503742218018,366041200,0.0,0.0
2010-03-05 00:00:00-05:00,7.67642879486084,7.846428871154785,7.6653571128845215,7.819643020629883,6.56040096282959,899620400,0.0,0.0
2010-03-08 00:00:00-05:00,7.857500076293945,7.86035680770874,7.794642925262451,7.824285984039307,6.564297199249268,429889600,0.0,0.0
2010-03-09 00:00:00-05:00,7.796785831451416,8.035714149475098,7.78178596496582,7.965000152587891,6.6823506355285645,920259200,0.0,0.0
2010-03-10 00:00:00-05:00,7.993928909301758,8.052857398986816,7.971428871154785,8.029999732971191,6.736883163452148,596218000,0.0,0.0
2010-03-11 00:00:00-05:00,7.996786117553711,8.053570747375488,7.975714206695557,8.053570747375488,6.756657600402832,405700400,0.0,0.0
2010-03-12 00:00:00-05:00,8.120356559753418,8.133213996887207,8.0625,8.092857360839844,6.789616584777832,416323600,0.0,0.0
2010-03-15 00:00:00-04:00,8.049285888671875,8.053570747375488,7.8660712242126465,7.994286060333252,6.7069196701049805,493502800,0.0,0.0
2010-03-16 00:00:00-04:00,8.006428718566895,8.03499984741211,7.946785926818848,8.016071319580078,6.725196361541748,446908000,0.0,0.0
2010-03-17 00:00:00-04:00,8.032142639160156,8.087499618530273,7.973928928375244,8.00428581237793,6.715308666229248,450956800,0.0,0.0
2010-03-18 00:00:00-04:00,8.003570556640625,8.035714149475098,7.950356960296631,8.023214340209961,6.73118782043457,342109600,0.0,0.0
2010-03-19 00:00:00-04:00,8.028214454650879,8.044285774230957,7.901071071624756,7.9375,6.6592793464660645,559445600,0.0,0.0
2010-03-22 00:00:00-04:00,7.873929023742676,8.071429252624512,7.862500190734863,8.026785850524902,6.734185695648193,456419600,0.0,0.0
2010-03-23 00:00:00-04:00,8.058570861816406,8.170714378356934,8.003570556640625,8.15571403503418,6.842353343963623,602431200,0.0,0.0
2010-03-24 00:00:00-04:00,8.130000114440918,8.221428871154785,8.125356674194336,8.19178581237793,6.872616767883301,597780400,0.0,0.0
2010-03-25 00:00:00-04:00,8.247142791748047,8.248929023742676,8.08035659790039,8.094642639160156,6.791114330291748,542284400,0.0,0.0
2010-03-26 00:00:00-04:00,8.176786422729492,8.283928871154785,8.162500381469727,8.246429443359375,6.918460369110107,640875200,0.0,0.0
2010-03-29 00:00:00-04:00,8.321429252624512,8.352499961853027,8.272143363952637,8.299642562866211,6.963101863861084,540744400,0.0,0.0
2010-03-30 00:00:00-04:00,8.449999809265137,8.481429100036621,8.366070747375488,8.423213958740234,7.066774368286133,527310000,0.0,0.0
2010-03-31 00:00:00-04:00,8.410357475280762,8.450357437133789,8.373571395874023,8.39285659790039,7.041306495666504,430659600,0.0,0.0
2010-04-01 00:00:00-04:00,8.478928565979004,8.526070594787598,8.3125,8.427499771118164,7.070369720458984,603145200,0.0,0.0
2010-04-05 00:00:00-04:00,8.392143249511719,8.518214225769043,8.384642601013184,8.517499923706055,7.145878314971924,684507600,0.0,0.0
2010-04-06 00:00:00-04:00,8.507143020629883,8.579999923706055,8.464285850524902,8.555000305175781,7.177338600158691,447017200,0.0,0.0
2010-04-07 00:00:00-04:00,8.555356979370117,8.640000343322754,8.523571014404297,8.592857360839844,7.20910120010376,628502000,0.0,0.0
